global_step,episodic_return
1.422400000000000000e+05,-1.413651216467760037e+02
1.422720000000000000e+05,-3.104904224249625031e+02
1.422880000000000000e+05,-1.174838630103047308e+02
1.423120000000000000e+05,-1.762155986350096271e+01
1.425120000000000000e+05,-1.031974534789921876e+02
1.425280000000000000e+05,-1.310591656279965491e+02
1.425680000000000000e+05,-1.122555372382023791e+02
1.427360000000000000e+05,2.775109739959309252e+01
1.427840000000000000e+05,-8.823057060014363628e+01
1.428880000000000000e+05,-1.412681279054149286e+02
1.431280000000000000e+05,-1.271649251472265689e+02
1.431440000000000000e+05,-1.077388653737468474e+02
1.431600000000000000e+05,-1.996961409809350130e+02
1.431760000000000000e+05,-1.048627601400132789e+02
1.434960000000000000e+05,-8.271118256364849231e+01
1.435440000000000000e+05,-7.518732307225192812e+00
1.435920000000000000e+05,-1.070187414774583914e+02
1.436560000000000000e+05,-1.042573209538542045e+02
1.437440000000000000e+05,2.095310007665807461e+01
1.438720000000000000e+05,-2.190354311536741534e+02
1.439680000000000000e+05,-1.450704630974028078e+02
1.440720000000000000e+05,-1.573436937180927657e+02
1.441840000000000000e+05,-1.476280876269560167e+02
1.444000000000000000e+05,-1.134663423890766154e+02
1.444080000000000000e+05,-2.407672537318305785e+02
1.444560000000000000e+05,-2.155381597463541539e+02
1.447840000000000000e+05,-1.217963795144581809e+02
1.448400000000000000e+05,-9.381303955607111789e+01
1.448560000000000000e+05,-1.433807555623929488e+02
1.449520000000000000e+05,-8.928826709311145748e+01
1.450640000000000000e+05,-8.194954564057329094e+01
1.451280000000000000e+05,-1.791562329401881470e+02
1.453440000000000000e+05,-1.270701585286261093e+02
1.453520000000000000e+05,-1.399522918073354845e+02
1.456240000000000000e+05,-1.326555790402114781e+02
1.456320000000000000e+05,-1.624854868461250135e+02
1.457200000000000000e+05,-1.884773511503872783e+02
1.457600000000000000e+05,-1.025250185371357787e+02
1.458000000000000000e+05,-1.491487445087596768e+02
1.458240000000000000e+05,-1.598820498019371712e+02
1.459360000000000000e+05,-1.222511214286702597e+02
1.460480000000000000e+05,-2.132470818075447596e+02
1.463120000000000000e+05,-7.859943273264373431e+01
1.463280000000000000e+05,-1.128892947753077323e+02
1.465280000000000000e+05,-4.068396254471325619e+02
1.465440000000000000e+05,-8.654544552377943489e+01
1.466080000000000000e+05,-3.857438397694855325e+01
1.466160000000000000e+05,-1.395765738254105486e+02
1.466560000000000000e+05,-1.181290788281513500e+02
1.467040000000000000e+05,-1.108091758121494905e+02
1.472240000000000000e+05,-1.258383856644874754e+02
1.472640000000000000e+05,-1.865392713779345968e+02
1.472880000000000000e+05,-1.693592680511297885e+02
1.473600000000000000e+05,-1.130445514844469415e+02
1.473920000000000000e+05,-2.877028154919827330e+02
1.474240000000000000e+05,-1.209310956323199377e+02
1.474480000000000000e+05,-3.540124906635207935e+02
1.475520000000000000e+05,-1.429045224296204992e+02
1.478160000000000000e+05,-1.080101628392485935e+02
1.478560000000000000e+05,-7.953129272772267200e+01
1.479040000000000000e+05,-1.065706846845678513e+02
1.479120000000000000e+05,-5.116735782502804142e+01
1.481600000000000000e+05,-1.220700063822134496e+02
1.482400000000000000e+05,-4.801835775646023308e+01
1.482640000000000000e+05,-1.603583605189770651e+02
1.482880000000000000e+05,-2.231156757812865123e+02
1.484720000000000000e+05,-9.160914590156461657e+01
1.485120000000000000e+05,-1.381819935823273795e+02
1.488240000000000000e+05,-8.112914838725009758e+01
1.489360000000000000e+05,-6.015917547998452619e+01
1.490240000000000000e+05,-3.977384664345675702e+01
1.491040000000000000e+05,-4.322332454140683211e+01
1.491840000000000000e+05,-2.954276745438411353e+02
1.492400000000000000e+05,-3.732807589856323034e+02
1.492480000000000000e+05,-7.469313173539696038e+01
1.493600000000000000e+05,-1.114180155646857457e+02
1.496000000000000000e+05,-5.380063066882389222e+01
1.496400000000000000e+05,-9.138490763614228740e+01
1.499280000000000000e+05,-1.352409735341721557e+02
1.500160000000000000e+05,-2.106799109507136336e+02
1.501200000000000000e+05,-2.496638820374317902e+02
1.501280000000000000e+05,-1.811835477732608410e+02
1.501920000000000000e+05,-2.822688924098804364e+02
1.502560000000000000e+05,-6.813713106788424057e+01
1.503200000000000000e+05,-1.545550307681838831e+02
1.503840000000000000e+05,-1.579153480921420964e+02
1.506240000000000000e+05,-6.342178890050460893e+01
1.506480000000000000e+05,-8.911879108123287097e+01
1.506960000000000000e+05,-6.567223807256530677e+01
1.508720000000000000e+05,-8.259396545637653730e+01
1.508960000000000000e+05,-6.908325296565783447e+01
1.510960000000000000e+05,-1.804547939811283754e+02
1.512160000000000000e+05,-1.872157044200419307e+02
1.513040000000000000e+05,-1.512922166573567040e+01
1.513440000000000000e+05,-7.300388648260151570e+01
1.513920000000000000e+05,-1.307628420958054107e+02
1.514320000000000000e+05,-6.822430091464090651e+01
1.516000000000000000e+05,-1.801097573623185326e+02
1.516000000000000000e+05,-1.134997588847058836e+02
1.518400000000000000e+05,-1.991890844340150579e+02
1.520160000000000000e+05,-2.055951317325390448e+02
1.521360000000000000e+05,-1.379394632417356377e+02
1.521440000000000000e+05,-1.182023852193701430e+02
1.521760000000000000e+05,-1.211322305097303058e+02
1.524000000000000000e+05,-1.009835583704537214e+02
1.524320000000000000e+05,-3.183909258496757957e+02
1.524800000000000000e+05,-1.082627146114988221e+02
1.526880000000000000e+05,-7.036687301688246521e+01
1.526960000000000000e+05,-3.095041913485293321e+02
1.529280000000000000e+05,-9.496586170453207387e+01
1.530320000000000000e+05,-9.800567148295482411e+01
1.530400000000000000e+05,-1.600437914830523027e+02
1.531040000000000000e+05,-8.310308435470611244e+01
1.531680000000000000e+05,-8.182071980344225892e+01
1.532160000000000000e+05,-1.476117328514024791e+02
1.532560000000000000e+05,-8.954788508547132153e+01
1.535200000000000000e+05,-6.203750250232577912e+01
1.535680000000000000e+05,-7.795448201919484177e+01
1.536960000000000000e+05,-7.059302225353678750e+01
1.537360000000000000e+05,-1.103493181362917426e+02
1.537840000000000000e+05,-8.665784536745090350e+01
1.538000000000000000e+05,-1.171827501699064555e+02
1.538080000000000000e+05,-3.049565072256265239e+02
1.541520000000000000e+05,-3.819262413673021115e+02
1.543200000000000000e+05,-2.717383102410432230e+02
1.543520000000000000e+05,-6.414055297216737017e+01
1.544080000000000000e+05,-1.848163068926243113e+01
1.544880000000000000e+05,-1.230890421684607503e+02
1.544960000000000000e+05,-7.833821458094861612e+01
1.545760000000000000e+05,-1.136182977862106753e+02
1.547200000000000000e+05,-3.727864616632311368e+01
1.548400000000000000e+05,-2.403916809861386810e+02
1.549280000000000000e+05,-1.058957132520583428e+02
1.550480000000000000e+05,-7.679736515439576294e+01
1.551280000000000000e+05,-7.691952764816461752e+01
1.552960000000000000e+05,-1.483322118747875606e+02
1.554240000000000000e+05,-1.270444713064735680e+02
1.555040000000000000e+05,-7.547408840631662486e+01
1.555200000000000000e+05,-1.212050717300341205e+02
1.556240000000000000e+05,-3.472546134854807178e+02
1.556320000000000000e+05,-1.911104519748771224e+02
1.560240000000000000e+05,-2.336965224548736728e+02
1.560960000000000000e+05,-2.466608595244907178e+02
1.561760000000000000e+05,-1.283255593725716039e+02
1.563200000000000000e+05,-1.554575939156159166e+02
1.563840000000000000e+05,-1.147943485341757253e+02
1.564160000000000000e+05,-1.418488837178231847e+02
1.564720000000000000e+05,-1.462403406312293441e+02
1.565360000000000000e+05,-5.240742893409477432e+01
1.569440000000000000e+05,-1.163680601682520575e+02
1.571440000000000000e+05,-1.406995261674771882e+02
1.571760000000000000e+05,-2.109250181352326194e+02
1.572240000000000000e+05,-1.825031121097820233e+02
1.572240000000000000e+05,-2.861425220694003997e+02
1.572480000000000000e+05,-1.023898423190903344e+02
1.574160000000000000e+05,-1.904372360789173513e+02
1.575040000000000000e+05,-9.625394406752484144e+01
1.579520000000000000e+05,-9.231549203088407296e+01
1.580720000000000000e+05,-7.769949749250010029e+01
1.581360000000000000e+05,-1.351215295455170917e+02
1.581440000000000000e+05,-2.055831415703041216e+02
1.581760000000000000e+05,-2.383862293275626314e+02
1.581760000000000000e+05,-1.310420625624261106e+02
1.581920000000000000e+05,-6.625405826887993044e+01
1.583920000000000000e+05,-2.019504770448434385e+02
1.586080000000000000e+05,-1.309612626520417393e+02
1.586720000000000000e+05,-1.245337281386745332e+02
1.588480000000000000e+05,-1.881632989041409019e+02
1.588880000000000000e+05,-8.388625268545226277e+00
1.589040000000000000e+05,-1.495462186954353001e+02
1.590000000000000000e+05,-9.039070264234611329e+01
1.590160000000000000e+05,-1.471405223544294927e+02
1.591760000000000000e+05,2.003923359797650505e+01
1.594000000000000000e+05,-8.737924138602687663e+01
1.595680000000000000e+05,-2.341606111189663011e+02
1.595760000000000000e+05,-8.326638489375753238e+01
1.595760000000000000e+05,-1.101572755867759383e+02
1.596720000000000000e+05,-6.617132548615632004e+01
1.598080000000000000e+05,-3.589166764857657768e+02
1.598880000000000000e+05,-1.113263335760639166e+02
1.599440000000000000e+05,-6.751454941407288857e+01
1.601840000000000000e+05,-2.147294556619461900e+02
1.602400000000000000e+05,-4.452623772670389002e+01
1.604800000000000000e+05,-1.047567957928066704e+02
1.605120000000000000e+05,-1.620527033582203558e+02
1.605280000000000000e+05,-1.875033687115990801e+02
1.605360000000000000e+05,-1.236781787802468955e+02
1.608560000000000000e+05,-1.077932709471565573e+02
1.608640000000000000e+05,-1.302439700348761846e+02
1.610400000000000000e+05,-1.054240099864170759e+02
1.611680000000000000e+05,-1.377700166088125400e+02
1.611760000000000000e+05,-1.182670334382903548e+02
1.612560000000000000e+05,-2.942965750449994289e+01
1.612960000000000000e+05,-5.697748318321460204e+01
1.614880000000000000e+05,-1.358343289679179406e+02
1.615760000000000000e+05,-1.191530042061419152e+02
1.616480000000000000e+05,-2.603988364026026829e+02
1.617760000000000000e+05,-1.369238673905818757e+02
1.618000000000000000e+05,-1.067973902940722724e+02
1.620000000000000000e+05,-9.167602915043366352e+01
1.620880000000000000e+05,-2.866261390934793667e+02
1.622080000000000000e+05,-2.132819495553184765e+02
1.623040000000000000e+05,-1.799180054132935425e+02
1.623440000000000000e+05,-6.981897655642683276e+01
1.624320000000000000e+05,-2.636967525994158450e+02
1.626160000000000000e+05,-1.404089872211344243e+02
1.627680000000000000e+05,-7.368280606045949810e+01
1.628160000000000000e+05,-1.142528780875856285e+02
1.628480000000000000e+05,-7.245353342042376710e+01
1.628480000000000000e+05,-1.070115150907151218e+02
1.632000000000000000e+05,-1.406809459402601306e+02
1.632480000000000000e+05,-1.576232234611538274e+02
1.633440000000000000e+05,-8.463002392856525091e+01
1.633680000000000000e+05,-6.426906483297165096e+01
1.633760000000000000e+05,-4.714947313147770558e+01
1.634000000000000000e+05,-7.562143301314301880e+01
1.634240000000000000e+05,-7.126118460878410588e+01
1.638080000000000000e+05,-9.647958808188032265e+01
1.640480000000000000e+05,-1.769045686661568766e+02
1.642560000000000000e+05,-2.621100849164909050e+02
1.643600000000000000e+05,-1.489972648109392424e+02
1.643920000000000000e+05,-1.450348800553721844e+02
1.644000000000000000e+05,-2.328623737093364525e+02
1.644320000000000000e+05,-1.291573168330934607e+02
1.646160000000000000e+05,-1.454894509238570777e+01
1.646800000000000000e+05,-6.188338088563517658e+01
1.648080000000000000e+05,-8.016325371048807824e+01
1.651520000000000000e+05,-1.404770456660991442e+02
1.652160000000000000e+05,-8.865898758317329964e+01
1.652400000000000000e+05,-1.326641986112450979e+02
1.652640000000000000e+05,-1.112437450896729132e+02
1.655280000000000000e+05,-1.018257287549748042e+02
1.655680000000000000e+05,-2.099585969713136251e+02
1.655840000000000000e+05,-1.783154086912700791e+02
1.656720000000000000e+05,-8.539973305429313655e+01
1.658480000000000000e+05,-1.789943542202998970e+02
1.660000000000000000e+05,-1.374668110239975078e+02
1.660320000000000000e+05,-1.297520796335964519e+02
1.660960000000000000e+05,-9.538609679042797040e+01
1.662240000000000000e+05,-9.595709821196531664e+01
1.662320000000000000e+05,-1.021637320512382132e+02
1.662560000000000000e+05,-3.054618029710579776e+02
1.665440000000000000e+05,-1.309826189399157386e+02
1.667680000000000000e+05,-1.015176491289656155e+02
1.667920000000000000e+05,-1.275870209918080320e+02
1.668320000000000000e+05,-1.408597827548311443e+02
1.669280000000000000e+05,-2.798152908825674103e+02
1.671120000000000000e+05,-7.150489406036342643e+01
1.671840000000000000e+05,-4.245874365872178657e+01
1.674000000000000000e+05,-1.154532342369074058e+02
1.674960000000000000e+05,-8.665442744461788038e+01
1.674960000000000000e+05,-1.716309105926522136e+02
1.676800000000000000e+05,-6.847774972485957790e+01
1.676960000000000000e+05,-1.974050947624098740e+02
1.678080000000000000e+05,-9.605879389054496187e+01
1.678640000000000000e+05,-2.585945922051876096e+02
1.679120000000000000e+05,-1.724819570878378840e+02
1.681280000000000000e+05,-5.612234317074475598e+01
1.682960000000000000e+05,-9.450491291242990144e+01
1.683520000000000000e+05,-1.138456451728354750e+02
1.684640000000000000e+05,-1.319684706403824919e+02
1.685200000000000000e+05,-8.898675903604599569e+01
1.686880000000000000e+05,-1.128087813419762142e+02
1.687200000000000000e+05,-9.892802431991148637e+01
1.688000000000000000e+05,-2.071014562783380484e+02
1.688080000000000000e+05,-1.223884337847516548e+02
1.689360000000000000e+05,-1.251633954707115919e+02
1.689440000000000000e+05,-8.479704963504877924e+01
1.690640000000000000e+05,-1.065384417612759904e+02
1.691760000000000000e+05,-1.183770940534150498e+02
1.694160000000000000e+05,-6.139850930628752224e+01
1.696240000000000000e+05,-1.140200386095693119e+02
1.696640000000000000e+05,-1.493671832248846272e+02
1.697040000000000000e+05,-1.247690248480804200e+02
1.697200000000000000e+05,-8.266387291564689122e+01
1.698080000000000000e+05,-9.044603511193230361e+01
1.698640000000000000e+05,-1.626803527976465489e+02
1.699680000000000000e+05,-1.629802512830146384e+02
1.701680000000000000e+05,-1.238244408206824545e+02
1.703600000000000000e+05,-8.915716421566304462e+01
1.704160000000000000e+05,-1.375558258976276989e+02
1.705440000000000000e+05,-1.304751344743669108e+02
1.705680000000000000e+05,-1.109560611115973074e+02
1.706720000000000000e+05,-1.142232711385139083e+02
1.707200000000000000e+05,-1.102593756825897771e+02
1.707200000000000000e+05,-4.146209390117793703e+01
1.709200000000000000e+05,-2.487625304418693872e+02
1.711120000000000000e+05,-9.610493167501408607e+01
1.712960000000000000e+05,-7.433520507214353756e+01
1.713040000000000000e+05,-2.240104089485619170e+02
1.713200000000000000e+05,-1.039421449803984103e+02
1.713760000000000000e+05,-8.703060708783441157e+01
1.715520000000000000e+05,-1.551951709051640762e+02
1.717360000000000000e+05,-1.760230769621844615e+02
1.718080000000000000e+05,-3.184729106128683043e+02
1.719200000000000000e+05,-1.603145932889237884e+02
1.719520000000000000e+05,-4.423271506492291394e+01
1.721600000000000000e+05,-8.213059467306482020e+01
1.722400000000000000e+05,-2.855522623045119417e+02
1.724080000000000000e+05,-1.112437550088043565e+02
1.724320000000000000e+05,-4.673853483664278485e+01
1.724560000000000000e+05,-1.001459044486477410e+02
1.725760000000000000e+05,-1.031110133805451596e+02
1.726080000000000000e+05,-1.063882885473437199e+02
1.727840000000000000e+05,-2.552126492679823855e+02
1.728160000000000000e+05,-1.495782605625700512e+02
1.729600000000000000e+05,-1.383277647748156767e+02
1.731760000000000000e+05,-1.567231978609617613e+02
1.732000000000000000e+05,-7.278677733811480266e+01
1.732080000000000000e+05,-1.459868106893241588e+02
1.732160000000000000e+05,-1.726056082953534485e+02
1.733280000000000000e+05,-5.210292992119941147e+01
1.733840000000000000e+05,-5.298382731353528641e+01
1.737040000000000000e+05,-9.539597039754895036e+01
1.737280000000000000e+05,-9.901785494938933141e+01
1.738560000000000000e+05,-7.831827789849450028e+01
1.738960000000000000e+05,-1.195292890877515362e+02
1.739680000000000000e+05,-9.764382753892522260e+01
1.742000000000000000e+05,-1.194287798800939129e+02
1.742560000000000000e+05,-3.446867677333827373e+01
1.743680000000000000e+05,-1.075302670634003732e+02
1.744240000000000000e+05,-6.064416004655626580e+01
1.745120000000000000e+05,-2.477510650129704572e+02
1.745440000000000000e+05,-8.074355510648115342e+01
1.745600000000000000e+05,-8.308085205806025897e+01
1.747440000000000000e+05,-9.708966343769661478e+01
1.748960000000000000e+05,-7.923605477389357077e+01
1.749680000000000000e+05,-1.383775859658180138e+02
1.749920000000000000e+05,-6.770560005094667133e+01
1.751280000000000000e+05,-8.100715913100172827e+01
1.751360000000000000e+05,-5.095617306928576795e+01
1.753200000000000000e+05,-1.240689343144292849e+02
1.753920000000000000e+05,-1.375905532619228495e+02
1.754960000000000000e+05,-3.554092541647598864e+02
1.757280000000000000e+05,8.271304292985490747e-01
1.759120000000000000e+05,-1.210594851685490170e+02
1.759200000000000000e+05,-9.170865225664081777e+01
1.760320000000000000e+05,-7.820526931843927798e+01
1.760400000000000000e+05,-1.911981670031878480e+02
1.760480000000000000e+05,-2.239907040017179156e+02
1.760960000000000000e+05,-1.291168444412917040e+02
1.762800000000000000e+05,-1.950008570715438054e+02
1.765120000000000000e+05,-8.782624688322042061e+01
1.765600000000000000e+05,8.450402835983211958e+00
1.768880000000000000e+05,-1.155883611878650186e+02
1.768960000000000000e+05,-1.386173481292025826e+02
1.769280000000000000e+05,-1.297419769520216164e+02
1.770400000000000000e+05,-1.665555592791990875e+02
1.770640000000000000e+05,-9.690463244424601896e+01
1.771760000000000000e+05,-1.392735323950402062e+02
1.773280000000000000e+05,-9.217489169523580017e+01
1.776400000000000000e+05,-1.354143933496860086e+02
1.776480000000000000e+05,-8.987154083760339063e+01
1.777040000000000000e+05,-1.189939380944420151e+02
1.777440000000000000e+05,-1.225720610127477812e+02
1.778800000000000000e+05,-7.961653122701409302e+01
1.778880000000000000e+05,-8.412688821492611169e+01
1.779440000000000000e+05,-1.354318214447782793e+02
1.780240000000000000e+05,-1.955730115120558708e+02
1.782400000000000000e+05,-1.531256873702841688e+02
1.783760000000000000e+05,-1.473298310651911720e+02
1.784000000000000000e+05,-1.149933569872815866e+02
1.785200000000000000e+05,-6.794794008142989128e+01
1.785280000000000000e+05,-1.431866511409751297e+02
1.785920000000000000e+05,-1.264895122533896910e+02
1.787360000000000000e+05,-5.568093238672797440e+01
1.787760000000000000e+05,-1.812447535393088742e+02
1.789920000000000000e+05,-9.303052616764338723e+01
1.790160000000000000e+05,-1.083668554025927904e+02
1.790640000000000000e+05,-1.953539504826844961e+02
1.791040000000000000e+05,-2.923298569142516499e+02
1.793920000000000000e+05,-1.895258701192590820e+02
1.794160000000000000e+05,-8.490658617469701142e+01
1.794960000000000000e+05,-1.587482857365633322e+02
1.797440000000000000e+05,-1.533688935750705014e+02
1.798160000000000000e+05,-1.014233126783512944e+02
1.798400000000000000e+05,-9.903996590830244884e+01
1.799280000000000000e+05,-1.045343787852603725e+02
1.800720000000000000e+05,-5.584406445918544648e+01
1.801760000000000000e+05,-1.462347232137046831e+02
1.801760000000000000e+05,-9.706925496567092182e+01
1.803760000000000000e+05,-5.898397992788525812e+01
1.804640000000000000e+05,-7.025969092068632449e+01
1.805920000000000000e+05,-4.698952596780497970e+01
1.806480000000000000e+05,-1.922817787901717281e+02
1.807200000000000000e+05,-3.313342188750887090e+02
1.807280000000000000e+05,-8.126885476991847668e+01
1.807520000000000000e+05,-1.024858624547914872e+02
1.810000000000000000e+05,-6.428700387884957479e+01
1.810720000000000000e+05,-8.682589193639164193e+01
1.810960000000000000e+05,-9.944689866286783797e+01
1.811440000000000000e+05,-7.378881449000472514e+01
1.812240000000000000e+05,-5.477273710817567576e+01
1.815280000000000000e+05,-1.392098754800713891e+02
1.815520000000000000e+05,-2.762852211027667408e+02
1.816640000000000000e+05,-2.094444009979166594e+02
1.817440000000000000e+05,-1.856562545772491717e+02
1.817600000000000000e+05,-7.576770592735306309e+01
1.819280000000000000e+05,-6.035632827075948370e+01
1.820560000000000000e+05,-1.346318070863599701e+02
1.821200000000000000e+05,-1.360774868941038562e+02
1.822720000000000000e+05,-8.234823057831587789e+01
1.823840000000000000e+05,-7.301672260812409831e+01
1.824240000000000000e+05,-1.247187884125639812e+02
1.824720000000000000e+05,-1.213817458482497358e+02
1.825520000000000000e+05,-1.522445542940276653e+02
1.826080000000000000e+05,-9.417398922058387711e+01
1.829440000000000000e+05,-9.689847712771343424e+01
1.830720000000000000e+05,-9.592213786197054048e+01
1.831360000000000000e+05,-2.397380073320728400e+02
1.833200000000000000e+05,-3.925559471990521274e+02
1.833200000000000000e+05,-9.783610693093461919e+01
1.834560000000000000e+05,-1.667316816165743205e+02
1.836480000000000000e+05,-1.329374422841760861e+02
1.837040000000000000e+05,-1.500330180679335967e+02
1.838880000000000000e+05,-7.920211499724132409e+01
1.838960000000000000e+05,-1.164336655407767296e+02
1.839120000000000000e+05,-1.424482494816959957e+02
1.841520000000000000e+05,-6.671241837067044855e+01
1.842320000000000000e+05,-2.576070315915648052e+02
1.842560000000000000e+05,-1.197549964985538224e+02
1.843520000000000000e+05,-7.780547119757663665e+01
1.844880000000000000e+05,-1.111208891118217110e+02
1.846160000000000000e+05,-1.868608097702671103e+02
1.847520000000000000e+05,-1.264131498273602574e+02
1.847520000000000000e+05,-8.076643455275736017e+01
1.849520000000000000e+05,-6.446704687125719602e+01
1.851120000000000000e+05,-9.958605527500425580e+01
1.851280000000000000e+05,-1.604762725435396362e+02
1.852160000000000000e+05,-1.644378212556668473e+02
1.852160000000000000e+05,-1.407976209765178623e+02
1.855680000000000000e+05,-1.236050819847394138e+02
1.857600000000000000e+05,-8.156550854872379830e+01
1.858240000000000000e+05,-1.151312073919470436e+00
1.858400000000000000e+05,-1.948802612584512985e+02
1.860560000000000000e+05,-1.242223840739506073e+02
1.861120000000000000e+05,-1.380468354369991459e+02
1.861360000000000000e+05,-1.211548831957175310e+01
1.862560000000000000e+05,-1.271883776240251507e+01
1.864000000000000000e+05,-7.169601472039508394e+01
1.867600000000000000e+05,-1.011102855711124988e+02
1.867600000000000000e+05,-6.429057452193944755e+01
1.867840000000000000e+05,-9.004172839783234394e+01
1.868160000000000000e+05,-1.146526912410533754e+02
1.868800000000000000e+05,-8.180165454687346482e+01
1.869920000000000000e+05,-1.030978264432658733e+02
1.872960000000000000e+05,-1.089040757957972119e+02
1.873840000000000000e+05,-1.277019431469089170e+02
1.874560000000000000e+05,-1.277461221622280902e+02
1.875520000000000000e+05,-7.612915568281695755e+01
1.875920000000000000e+05,-1.413149432226914541e+02
1.877040000000000000e+05,-2.360502502660327195e+01
1.880000000000000000e+05,-1.362863839217845907e+02
1.880400000000000000e+05,-2.221790376062385803e+02
1.880960000000000000e+05,-6.361155349791319225e+01
1.882640000000000000e+05,-1.459827392351287756e+02
1.882800000000000000e+05,-1.698428548964557763e+02
1.883040000000000000e+05,-7.629955636508884709e+01
1.883360000000000000e+05,-1.154225670622227540e+01
1.887120000000000000e+05,-1.180465190538376135e+02
1.887680000000000000e+05,-2.732653990411849918e+02
1.889120000000000000e+05,-1.000304301904715203e+02
1.890320000000000000e+05,-9.369787662689550700e+01
1.890560000000000000e+05,-8.462146010623459347e+01
1.891760000000000000e+05,-1.768762941467525138e+02
1.893120000000000000e+05,-2.469646745444432270e+02
1.894720000000000000e+05,-7.331736126223380268e+01
1.896320000000000000e+05,-1.203727280257248253e+02
1.897600000000000000e+05,-1.007714235216363790e+02
1.898640000000000000e+05,1.385751439399656704e+01
1.899360000000000000e+05,-9.123662933755267090e+01
1.900640000000000000e+05,6.757371032771708030e+01
1.901360000000000000e+05,2.811330194056421306e+01
1.902960000000000000e+05,-2.521689234809809648e+02
1.905440000000000000e+05,-8.989420947621371738e+01
1.905520000000000000e+05,-9.233179121663343381e+01
1.905920000000000000e+05,-1.116132689184555318e+02
1.905920000000000000e+05,5.564194332183802771e-01
1.906400000000000000e+05,-7.200254601543227295e+01
1.906640000000000000e+05,-1.230186360784965416e+02
1.911600000000000000e+05,-1.327090890832289745e+02
1.911760000000000000e+05,-3.277625972095544284e+02
1.912240000000000000e+05,-2.227873510846505951e+02
1.912400000000000000e+05,-1.728640788111478344e+02
1.912400000000000000e+05,-2.378664136295486742e+02
1.913200000000000000e+05,-8.537209236278476965e+01
1.914560000000000000e+05,-1.656283831497186725e+02
1.915520000000000000e+05,-1.270110004796908356e+02
1.918000000000000000e+05,-7.120446558728428954e+01
1.920320000000000000e+05,-6.642051296403312222e+01
1.920800000000000000e+05,-1.154504078758812398e+02
1.920880000000000000e+05,-1.578563097823470969e+02
1.921280000000000000e+05,-2.051092478688507015e+01
1.923360000000000000e+05,-2.694613270113754879e+02
1.923360000000000000e+05,-7.171846944722980766e+01
1.923520000000000000e+05,-1.655767177604087124e+02
1.924960000000000000e+05,-1.177027846076680078e+02
1.928720000000000000e+05,-1.506697057588121993e+02
1.929120000000000000e+05,-1.503652524391289376e+02
1.929840000000000000e+05,-1.586382045256734159e+02
1.929920000000000000e+05,-1.022170039716841075e+02
1.930000000000000000e+05,-8.339795625849302496e+01
1.930400000000000000e+05,-1.236605959148194955e+02
1.930800000000000000e+05,-2.358523872269223887e+02
1.932560000000000000e+05,-1.077076974989443841e+02
1.935360000000000000e+05,-8.864054633612332168e+01
1.936640000000000000e+05,-1.161250627259726969e+02
1.937040000000000000e+05,-1.175177843784261853e+02
1.937120000000000000e+05,-1.146845494807226942e+02
1.937360000000000000e+05,-1.073188685605704222e+02
1.937440000000000000e+05,-1.161975453079487579e+02
1.939760000000000000e+05,-9.930614112908550339e+01
1.941760000000000000e+05,-2.052484223074860665e+02
1.942960000000000000e+05,-8.191800174509747023e+01
1.944640000000000000e+05,-1.095630862749014653e+02
1.945280000000000000e+05,-1.888383870614022726e+02
1.945600000000000000e+05,7.396145933241598414e+00
1.945760000000000000e+05,-8.607877154470843095e+01
1.946160000000000000e+05,-1.014030223420146939e+02
1.946880000000000000e+05,-1.285365558097466590e+02
1.948640000000000000e+05,-1.092896937023412249e+02
1.949040000000000000e+05,-1.025342530809902684e+02
1.951760000000000000e+05,-1.063051292507645229e+02
1.953360000000000000e+05,-1.211603917783789370e+02
1.954480000000000000e+05,-8.110832391740007097e+01
1.954560000000000000e+05,-8.939717146362339406e+01
1.955520000000000000e+05,-4.778694423562021143e+01
1.956320000000000000e+05,-2.216536243908574306e+02
1.957200000000000000e+05,-6.779851826434693862e+01
1.958160000000000000e+05,-2.721538479757491302e+01
1.958640000000000000e+05,-8.147103976846580053e+00
1.961360000000000000e+05,-8.105875805646515175e+01
1.961840000000000000e+05,-9.746946730627328748e+01
1.962400000000000000e+05,-8.022852858584381863e+01
1.964240000000000000e+05,-2.219771175969854653e+02
1.964720000000000000e+05,-1.476527245399634864e+02
1.965120000000000000e+05,-1.601087713911897481e+02
1.966640000000000000e+05,-1.120080689262613021e+02
1.968880000000000000e+05,-9.513596002288524289e+01
1.969520000000000000e+05,-1.798396622017634172e+02
1.970400000000000000e+05,-8.064264100791831424e+01
1.971680000000000000e+05,-7.016908047861849695e+01
1.972160000000000000e+05,-7.735726984018157282e+01
1.972880000000000000e+05,-2.713683681941461145e-01
1.973440000000000000e+05,-2.960980256056558346e+02
1.973520000000000000e+05,-9.511923323854105661e+01
1.975520000000000000e+05,-9.714815753855150149e+01
1.978320000000000000e+05,-1.230283916715703185e+02
1.978960000000000000e+05,-7.236665249233294617e+01
1.979600000000000000e+05,-9.795535160241935557e+01
1.980320000000000000e+05,-7.139830134372544990e+01
1.980720000000000000e+05,-1.367303880897422914e+02
1.980960000000000000e+05,-8.038833475644412374e+01
1.981360000000000000e+05,-1.017235245608483041e+02
1.983920000000000000e+05,-2.485675019954858556e+02
1.985920000000000000e+05,-1.374596514953024666e+02
1.986240000000000000e+05,-9.958167513339255095e+01
1.986880000000000000e+05,-9.185060328527431750e+01
1.987840000000000000e+05,-1.268027492196177235e+02
1.988640000000000000e+05,-1.682218260490821251e+02
