global_step,episodic_return
6.219200000000000000e+04,-1.995387771503837371e+02
6.233600000000000000e+04,-2.248758052034046955e+02
6.234000000000000000e+04,-3.017551617880573076e+02
6.244800000000000000e+04,4.642948384822774699e+01
6.254000000000000000e+04,-5.852859116783299243e+01
6.266800000000000000e+04,-1.933112785838827108e+01
6.289600000000000000e+04,-9.633218855807038494e+01
6.299200000000000000e+04,-2.047376245424277386e+02
6.301200000000000000e+04,-3.125975831361699875e+02
6.321600000000000000e+04,-3.828720729840419494e+02
6.324400000000000000e+04,-3.185994709046004232e+02
6.363600000000000000e+04,-5.422599994529100798e+01
6.374800000000000000e+04,-1.189084467643242817e+02
6.375200000000000000e+04,-1.737695761915551884e+01
6.395200000000000000e+04,-2.475709899580483579e+02
6.402400000000000000e+04,-1.624699392165945824e+02
6.413600000000000000e+04,-3.356487956636929084e+02
6.436000000000000000e+04,-8.620253219260530386e+01
6.440800000000000000e+04,-1.353506113365778845e+02
6.450400000000000000e+04,-8.628412609183381221e+01
6.463200000000000000e+04,-4.914765994492453416e+01
6.477600000000000000e+04,-6.493501507481906287e+01
6.489600000000000000e+04,-4.308970432138993090e+01
6.507600000000000000e+04,-1.902014096164090233e+02
6.521200000000000000e+04,-1.558603705809354096e+02
6.548000000000000000e+04,-1.286897410202020922e+02
6.559600000000000000e+04,-3.773301565547860719e+02
6.576800000000000000e+04,-2.440282103056432845e+02
6.588400000000000000e+04,-4.045603251102532738e+01
6.608400000000000000e+04,-3.867249189965635878e+02
6.608800000000000000e+04,4.346786892251026302e+01
6.617200000000000000e+04,-7.289732789937114887e+01
6.635600000000000000e+04,2.335538978116169062e+01
6.661600000000000000e+04,-1.083737628898294787e+02
6.664800000000000000e+04,-7.784481902202185211e+01
6.667600000000000000e+04,-3.968383032091099949e+01
6.705200000000000000e+04,-5.985062802321184705e+01
6.707200000000000000e+04,-9.090879874196576793e+01
6.714400000000000000e+04,6.785660110220035790e+00
6.728000000000000000e+04,-4.103443306636190187e+02
6.754400000000000000e+04,-1.287579834400692960e+02
6.765200000000000000e+04,-7.812413406932593318e+01
6.783200000000000000e+04,-2.444431430049515654e+02
6.805600000000000000e+04,-8.819355211113706616e+01
6.814800000000000000e+04,-2.271230837946428096e+02
6.822000000000000000e+04,-3.056920264260622275e+02
6.848800000000000000e+04,-1.157390989965209656e+02
6.857200000000000000e+04,-1.425219251330499333e+02
6.864800000000000000e+04,-2.040155232400657326e+02
6.884800000000000000e+04,-1.432782009220323971e+02
6.891600000000000000e+04,-1.571588412545862070e+02
6.935200000000000000e+04,-2.834913381616030392e+02
6.940000000000000000e+04,-7.891076556687275456e+01
6.946000000000000000e+04,-7.662049708387235114e+01
6.954400000000000000e+04,-2.993408201908996489e+02
6.988000000000000000e+04,-2.197670557560001043e+02
6.999200000000000000e+04,-8.332005260313682982e+01
7.013200000000000000e+04,-1.996202939586249840e+02
7.018800000000000000e+04,-9.511043693143207634e+01
7.036400000000000000e+04,-9.555808111442919994e+01
7.072800000000000000e+04,-2.415941736704709513e+02
7.080800000000000000e+04,-2.375752779258781686e+02
7.084800000000000000e+04,-6.657065259251764644e+01
7.091600000000000000e+04,-3.101561191147841896e+02
7.108800000000000000e+04,-1.918562479883632932e+01
7.127200000000000000e+04,-2.663929583374785466e+02
7.132800000000000000e+04,-1.221218163940950490e+02
7.140000000000000000e+04,-2.944364952652750844e+01
7.140400000000000000e+04,-2.314262886963872177e+02
7.174000000000000000e+04,-1.705055529382837847e+02
7.174000000000000000e+04,-1.345736868961166124e+02
7.197600000000000000e+04,-4.890867722412149021e+01
7.206000000000000000e+04,-7.474346663742043972e+01
7.217200000000000000e+04,-1.049965262860337276e+02
7.227600000000000000e+04,-1.031687007576609716e+02
7.258000000000000000e+04,-1.265078871503128823e+02
7.265600000000000000e+04,-1.127413396960607912e+02
7.286000000000000000e+04,-5.407761689667988492e+01
7.292000000000000000e+04,-7.069324822122237606e+01
7.307600000000000000e+04,-3.069144425276866173e+01
7.312400000000000000e+04,1.345659375722406992e+01
7.344000000000000000e+04,-3.855040654542089555e+02
7.358400000000000000e+04,-8.150602765986381826e+01
7.362000000000000000e+04,-1.483264971868882185e+02
7.373600000000000000e+04,-2.293912443121955391e+01
7.382800000000000000e+04,-3.821743061635680760e+01
7.425600000000000000e+04,-1.065212531146286494e+02
7.439600000000000000e+04,-5.380302345048144161e+02
7.442000000000000000e+04,1.150724197182734088e+01
7.502000000000000000e+04,-1.360711125567277975e+02
7.506000000000000000e+04,-2.282947796517639176e+02
7.515600000000000000e+04,-3.665386814948225265e+02
7.534400000000000000e+04,-4.205230937679421572e+02
7.583600000000000000e+04,-3.315709673868831260e+02
7.591600000000000000e+04,-1.183206418280157664e+02
7.611600000000000000e+04,-1.942180394948236994e+02
7.640000000000000000e+04,-4.034443039592511582e+01
7.647200000000000000e+04,-1.502521368578966303e+02
7.670000000000000000e+04,-1.806043293672966001e+02
7.691200000000000000e+04,-2.051855106718977027e+02
7.692400000000000000e+04,-6.974938217717559041e+01
7.705200000000000000e+04,-1.162787305970053353e+01
7.720800000000000000e+04,-1.487931221002070856e+02
7.735200000000000000e+04,-1.216983954934876522e+02
7.751600000000000000e+04,-4.829720879149157042e+01
7.771200000000000000e+04,-2.082945159687098169e+02
7.777200000000000000e+04,-1.081287072537021317e+02
7.778000000000000000e+04,-3.132529139344332236e+01
7.823600000000000000e+04,-2.026233381293806701e+02
7.826400000000000000e+04,-3.226058475570656014e+02
7.834400000000000000e+04,-2.307624961757027791e+02
7.844000000000000000e+04,-1.118530392243129796e+02
7.865600000000000000e+04,-1.694375182803203757e+02
7.875600000000000000e+04,-1.881182757485879620e+02
7.889600000000000000e+04,-3.301686849107381931e+02
7.899200000000000000e+04,-1.816701648246918523e+02
7.916000000000000000e+04,-2.637455386579554215e+02
7.918000000000000000e+04,-1.224929606404360527e+02
7.936000000000000000e+04,-3.611943669700556825e+01
7.964800000000000000e+04,-4.304576848769829667e+01
7.974000000000000000e+04,-2.553252237871304828e+02
7.976400000000000000e+04,-2.837097560715800171e+01
7.997600000000000000e+04,-1.263703921214573853e+02
8.013600000000000000e+04,-2.043255989936608898e+02
8.038400000000000000e+04,-2.587516387488078635e+02
8.054400000000000000e+04,-4.740550174574597975e+01
8.058400000000000000e+04,-7.145873872290368922e+01
8.070400000000000000e+04,-3.647980710226747192e+01
8.072000000000000000e+04,-5.016887532476441436e+01
8.088000000000000000e+04,-2.525945969562903315e+01
8.111200000000000000e+04,-4.171603024735460963e+01
8.134400000000000000e+04,-2.113760883466578946e+02
8.136800000000000000e+04,-1.644580264380205392e+02
8.140000000000000000e+04,-1.483274331988634742e+01
8.168400000000000000e+04,-5.943837615583417744e+01
8.177600000000000000e+04,-1.417205401884702951e+02
8.184000000000000000e+04,-5.560288614226044501e+01
8.202400000000000000e+04,-9.067859434293524146e+00
8.208400000000000000e+04,-7.775796672660052877e+01
8.222800000000000000e+04,1.877306569116213097e+01
8.231200000000000000e+04,-2.028114739882603885e+02
8.255200000000000000e+04,-5.659588422050735801e+01
8.259200000000000000e+04,-1.381094679453476886e+02
8.272400000000000000e+04,-2.107157172393633005e+01
8.273200000000000000e+04,-8.068737274843131502e+01
8.314400000000000000e+04,-2.364587291425254989e+01
8.319600000000000000e+04,-7.524471441668049465e+01
8.330000000000000000e+04,-2.761950995722696689e+02
8.334400000000000000e+04,-1.375948213619523699e+02
8.362000000000000000e+04,-4.212155150251257396e+01
8.367200000000000000e+04,-5.207175170563154154e+01
8.416400000000000000e+04,-9.575327025314183516e+01
8.418800000000000000e+04,-6.589351502895026158e+01
8.424000000000000000e+04,-7.899400171569439522e+01
8.459200000000000000e+04,-5.624453751135899893e+01
8.480800000000000000e+04,1.880819967159429495e+01
8.496800000000000000e+04,-1.343153396814872167e+02
8.513200000000000000e+04,-4.151537312632689236e+01
8.544800000000000000e+04,-2.897292123467510123e+02
8.558000000000000000e+04,-1.110583493773730765e+02
8.569200000000000000e+04,-5.492787139243350225e+01
8.603600000000000000e+04,-2.039971109341166766e+01
8.618000000000000000e+04,-1.827629295022316853e+02
8.639200000000000000e+04,-1.340067297458340363e+02
8.681200000000000000e+04,-1.784989928935230807e+01
8.702800000000000000e+04,-2.172253110756630576e+02
8.724000000000000000e+04,-2.593466862614632191e+02
8.732400000000000000e+04,-1.756719884257256581e+02
8.766400000000000000e+04,-3.684982991219210646e+01
8.767600000000000000e+04,6.889720667608770555e+01
8.771600000000000000e+04,3.005445478209355770e+01
8.817200000000000000e+04,-1.936046887046006475e+02
8.832400000000000000e+04,-1.031944835993421066e+02
8.839200000000000000e+04,-1.046754337716494945e+02
8.845600000000000000e+04,-7.657259278519707379e+01
8.880400000000000000e+04,-1.752649096276918499e+02
8.896400000000000000e+04,6.723824258492825834e+00
8.897600000000000000e+04,-1.503347843849137178e+01
8.900000000000000000e+04,6.853922170020609883e+00
8.940000000000000000e+04,-1.428224751326478383e+02
8.944800000000000000e+04,-2.141435770745320610e+01
8.980000000000000000e+04,-6.641435259851323281e+01
8.984800000000000000e+04,4.702843069175770552e-01
8.997600000000000000e+04,-1.234867662503703940e+02
9.001600000000000000e+04,-8.714647382842386492e+01
9.058000000000000000e+04,-2.538406407540166754e+01
9.065200000000000000e+04,-3.859754627530516586e+02
9.083200000000000000e+04,-1.787981941718473990e+02
9.093600000000000000e+04,-6.019403893133473105e+01
9.114000000000000000e+04,-4.279447041257330397e+01
9.121600000000000000e+04,-2.342128511722573023e+02
9.136800000000000000e+04,-2.877732581557877438e+02
9.152800000000000000e+04,-4.345392835876893400e+00
9.196000000000000000e+04,-1.628290361886807602e+02
9.237200000000000000e+04,-2.733090767784264585e+01
9.244400000000000000e+04,-2.682915787066306166e+02
9.246800000000000000e+04,6.958198615458385916e+00
9.295600000000000000e+04,-1.064346407815144744e+02
9.324000000000000000e+04,-6.657691212633750411e+01
9.333600000000000000e+04,-1.690343554091011242e+02
9.372000000000000000e+04,3.635749809826182855e+01
9.406400000000000000e+04,-2.160719361903845765e+02
9.433200000000000000e+04,-1.261814396898952992e+02
9.440800000000000000e+04,-3.094167900922718673e+01
9.503600000000000000e+04,-2.049606140577014912e+02
9.515600000000000000e+04,-2.189924530564393024e+02
9.526000000000000000e+04,-1.740022382875865219e+02
9.537200000000000000e+04,2.130426398284819101e+01
9.594000000000000000e+04,-5.456314017666989002e+01
9.616000000000000000e+04,-1.027553727214097279e+02
9.628000000000000000e+04,-2.017410507832926214e+02
9.681600000000000000e+04,-2.688560301866230020e+02
9.721600000000000000e+04,-2.986105440764833929e+01
9.802000000000000000e+04,-2.342330854288983062e+02
9.806400000000000000e+04,-1.307874718338131004e+01
9.937600000000000000e+04,6.452290447597346201e+01
9.946800000000000000e+04,-2.214864031436968617e+02
9.995200000000000000e+04,-9.830134816142191312e+01
1.001640000000000000e+05,3.246232635406011724e+01
1.004520000000000000e+05,-4.334853465728207311e+01
1.005160000000000000e+05,-1.985243830547334198e+02
1.008000000000000000e+05,-1.077948326425668313e+01
1.013680000000000000e+05,-4.340534527650063978e+01
1.017520000000000000e+05,-1.941322897308505731e+02
1.018720000000000000e+05,-2.112734724346601922e+01
1.020240000000000000e+05,1.118292426084583440e+02
1.022480000000000000e+05,2.603135879020145182e+01
1.025360000000000000e+05,-2.133788757129678970e+00
1.028000000000000000e+05,-2.084573642121573300e+01
1.029720000000000000e+05,5.097493774494390095e+01
1.032800000000000000e+05,-3.985900865148133221e+01
1.034040000000000000e+05,-3.912545323290075316e+00
1.035880000000000000e+05,-1.327981382412621087e+02
1.042240000000000000e+05,-2.176134503765830743e+02
1.042720000000000000e+05,-1.841883482983207045e+02
1.042960000000000000e+05,1.755366964002162433e+01
1.045200000000000000e+05,2.844165398985474269e+01
1.050640000000000000e+05,-2.655007717929806859e+02
1.051480000000000000e+05,-1.175700009490379045e+02
1.051840000000000000e+05,-2.847471481513139224e+02
1.055560000000000000e+05,-3.603134315576210156e+01
1.056920000000000000e+05,4.870063361228758936e+01
1.058800000000000000e+05,2.643294691987286171e+01
1.063560000000000000e+05,-3.134241116602291299e+01
1.066760000000000000e+05,-3.035986122747998195e+01
1.068080000000000000e+05,-5.732638481751659754e+01
1.075000000000000000e+05,-5.310241501994254065e+01
1.083400000000000000e+05,-5.361753821683112164e+01
1.086240000000000000e+05,-6.717243445545759073e+01
1.087200000000000000e+05,-1.187279128057378728e+02
1.091520000000000000e+05,1.012606508535969709e+02
1.096080000000000000e+05,-9.879318174690634180e+01
1.109440000000000000e+05,-1.022076289401430529e+02
1.121440000000000000e+05,-1.431607120507852642e+02
1.123440000000000000e+05,1.695728972117295896e+01
1.126280000000000000e+05,4.079498021666478991e+01
1.126840000000000000e+05,7.799898393349877779e-01
1.138360000000000000e+05,1.042702513512422513e+01
1.140280000000000000e+05,-5.352046635556646237e+01
1.148640000000000000e+05,-6.933289559234935950e+00
1.149480000000000000e+05,-4.079186237434383600e+01
1.156720000000000000e+05,-3.264014527259564602e+02
1.162960000000000000e+05,-1.609404126912236848e+02
1.166320000000000000e+05,1.138367258073384960e+02
1.168400000000000000e+05,-3.989309028743349472e+00
1.172120000000000000e+05,-6.454867498507798018e+01
1.182680000000000000e+05,-8.355764171189399292e+01
1.189520000000000000e+05,1.297670020165767255e+02
1.196120000000000000e+05,-5.158913307328271003e+01
1.201520000000000000e+05,-6.824505226771758259e+01
1.206360000000000000e+05,9.891818650417370407e+01
1.210800000000000000e+05,-2.542499799435119883e+02
1.212160000000000000e+05,1.204461487450432742e+02
1.212240000000000000e+05,-1.233670912013971588e+01
1.212440000000000000e+05,-1.645588454974563888e+02
1.219400000000000000e+05,-1.776886516697669549e+01
1.220720000000000000e+05,1.551271173157120131e+01
1.220880000000000000e+05,-6.259775905113968975e+00
1.222200000000000000e+05,-6.738814203381630819e+01
1.228960000000000000e+05,4.289969540308720752e+01
1.232040000000000000e+05,-7.076262371031513965e+01
1.238840000000000000e+05,-6.030253830106097723e+01
1.244680000000000000e+05,-2.977704612759087865e+01
1.256520000000000000e+05,-1.748896775418314746e+02
1.259440000000000000e+05,3.715244958580303347e+01
1.262240000000000000e+05,5.182227070211417441e+01
1.264760000000000000e+05,-3.140873273214629080e+01
1.267960000000000000e+05,-1.691633491430379195e+02
1.274040000000000000e+05,-1.699156317041083639e+02
1.274320000000000000e+05,1.284374170175169638e+00
1.274640000000000000e+05,2.206194496525365878e+01
1.278880000000000000e+05,7.273881993842516636e+01
1.285240000000000000e+05,-1.840891243609939920e+02
1.285560000000000000e+05,1.220519280232242920e+01
1.287080000000000000e+05,-1.112814709997620355e+02
1.288040000000000000e+05,-1.849943252383385186e+02
1.292800000000000000e+05,-1.174366882457464101e+02
1.299920000000000000e+05,-1.580703492506195573e+01
1.301000000000000000e+05,-4.036554849876880979e+01
1.307440000000000000e+05,-4.840812425554130982e+01
1.315720000000000000e+05,-3.606883709876456123e+01
1.316080000000000000e+05,-6.127493082905290578e+01
1.316080000000000000e+05,5.055005365550073293e+00
1.328080000000000000e+05,-1.388688672345619146e+01
1.328720000000000000e+05,-7.031467081623375748e+00
1.336200000000000000e+05,-3.442970901007765860e+01
1.336320000000000000e+05,5.050755630151869013e+00
1.343720000000000000e+05,-2.090520796356028654e+01
1.347480000000000000e+05,3.744509343284713054e+01
1.355760000000000000e+05,4.249231314381776770e+01
1.356120000000000000e+05,4.504769464282075120e+01
1.364000000000000000e+05,-4.832757312956509566e+01
1.365760000000000000e+05,-3.145867058398491167e+01
1.375320000000000000e+05,-1.822671167262112135e+01
1.383760000000000000e+05,4.494507148752487069e+01
1.385320000000000000e+05,-2.293130905523413503e+02
1.386920000000000000e+05,-1.251188430977720998e+02
1.387520000000000000e+05,-4.939426156524682199e+01
1.401880000000000000e+05,-1.968585815907961489e+01
1.403480000000000000e+05,-8.898942769349936555e+01
1.404320000000000000e+05,-4.014586429441221327e+01
1.413040000000000000e+05,1.370949252080217207e+01
1.415880000000000000e+05,-8.646314352976051509e+01
1.423800000000000000e+05,1.367097622648511219e+02
1.427480000000000000e+05,-3.317287977368464453e+02
1.430880000000000000e+05,-1.179179895004124603e+02
1.438440000000000000e+05,-8.151142616574134081e+01
1.447880000000000000e+05,-1.896316083443095977e+02
1.455920000000000000e+05,1.089076719726385818e+02
1.457000000000000000e+05,-1.066780711597096882e+02
1.467520000000000000e+05,4.170639589855208129e+01
1.471480000000000000e+05,-1.243014210393055805e+02
1.482760000000000000e+05,-2.795860140470962563e+01
1.487920000000000000e+05,6.626365401795318633e+01
1.493680000000000000e+05,-6.286709476116644169e+01
1.495960000000000000e+05,4.433557454402853892e+01
1.497880000000000000e+05,-2.711072642421291334e+01
1.502160000000000000e+05,-2.706265717277867111e+01
1.503000000000000000e+05,6.015339825484448966e+01
1.504080000000000000e+05,-1.699295467092349554e+01
1.507560000000000000e+05,1.212634205684260991e+02
1.518760000000000000e+05,-2.278204781564243149e+02
1.521240000000000000e+05,-9.865178471324244924e+01
1.534680000000000000e+05,-7.783428095510038247e+01
1.544120000000000000e+05,8.949355217154635511e+01
1.546760000000000000e+05,4.823475646105151782e+00
1.547600000000000000e+05,6.513899653572661919e+01
1.558800000000000000e+05,3.472837871028911394e+01
1.561160000000000000e+05,2.010161490371115178e+01
1.575160000000000000e+05,-1.139967812439445112e+02
1.576280000000000000e+05,-2.361735433605437038e+02
1.592920000000000000e+05,-6.378847773599924409e+01
1.593240000000000000e+05,-1.731246863535399427e+01
1.598840000000000000e+05,4.548558158326211043e+01
1.616320000000000000e+05,9.676371134511946082e+01
1.626920000000000000e+05,1.978062519270018527e+01
1.631200000000000000e+05,-9.860901347680558615e+01
1.633280000000000000e+05,2.798073071902368625e+01
1.637360000000000000e+05,1.990209825696510393e+01
1.638880000000000000e+05,1.027439553732293689e+02
1.643080000000000000e+05,-1.763617551600258082e+01
1.655200000000000000e+05,-3.474459614526638518e+01
1.658920000000000000e+05,-1.316891755972129090e+02
1.659320000000000000e+05,-7.264875392055709824e+01
1.670000000000000000e+05,-4.639693656393269805e+01
1.673320000000000000e+05,1.273088081728859322e+02
1.681960000000000000e+05,-2.935167460192812428e+01
1.682960000000000000e+05,-1.109598146335182491e+02
1.695240000000000000e+05,1.493041987052204718e+02
1.706720000000000000e+05,-1.107332746475638601e+02
1.713360000000000000e+05,8.186153967362702133e+01
1.719240000000000000e+05,-4.724420052808426362e+00
1.722000000000000000e+05,-1.599964365168690961e+02
1.728960000000000000e+05,-2.713541099634147713e+01
1.735280000000000000e+05,1.572833769160946531e+02
1.740400000000000000e+05,-4.192472872385948079e+01
1.745720000000000000e+05,-3.670469196921069965e+01
1.747560000000000000e+05,-6.477825601316382631e+00
1.755760000000000000e+05,2.344529410014602888e+01
1.766080000000000000e+05,-6.515133992659352202e+01
1.769000000000000000e+05,6.684566296051804102e+01
1.787600000000000000e+05,-9.022693287181688504e+01
1.795800000000000000e+05,-3.762111766025736870e+01
1.806120000000000000e+05,9.424303733182114229e+01
1.809040000000000000e+05,6.529504879744362711e+01
1.827640000000000000e+05,1.037835860261436949e+02
1.835840000000000000e+05,2.623551933894330546e+01
1.846160000000000000e+05,-9.445423441599544390e+01
1.849080000000000000e+05,-1.083902179254871090e+00
1.867680000000000000e+05,1.039744530746654350e-01
1.875880000000000000e+05,-3.643924043751307806e+01
1.886200000000000000e+05,-6.775177550827250172e+01
1.889120000000000000e+05,-5.034367000836895301e+01
1.907720000000000000e+05,-6.656332045764622762e+01
1.915920000000000000e+05,-3.615771040496734656e+01
1.926240000000000000e+05,-3.974244106504704632e+01
1.929160000000000000e+05,-2.953497144707033328e+01
1.947760000000000000e+05,-8.603273211986342517e+01
1.955960000000000000e+05,4.309125882581533062e+01
1.966280000000000000e+05,-5.323779829743391900e+01
1.969200000000000000e+05,-3.847774160896621254e+01
1.987800000000000000e+05,-1.062496157334202174e+01
1.996000000000000000e+05,-5.183873459952913976e+01
2.006320000000000000e+05,-3.769056436882294037e+01
2.009240000000000000e+05,-2.455544959026924801e+01
2.027840000000000000e+05,-3.308889519502638166e+01
2.036040000000000000e+05,-4.225568734421449335e+01
2.046360000000000000e+05,-7.026419005324841294e+01
2.049280000000000000e+05,-1.145006645138221302e+01
2.067880000000000000e+05,-8.332787841742879209e+01
2.076080000000000000e+05,-6.271106602923259743e+01
2.086400000000000000e+05,-1.016430914270746655e+02
2.089320000000000000e+05,-3.610732975573507986e+01
2.107920000000000000e+05,-8.195025651614869844e+01
2.116120000000000000e+05,-3.909844553993604421e+01
2.126440000000000000e+05,-9.449478205173423362e+01
2.129360000000000000e+05,-1.969258331266469142e+01
2.147960000000000000e+05,-2.636458210869799146e+01
2.156160000000000000e+05,-7.850690958376593187e+01
2.166480000000000000e+05,-4.497497700252061748e+01
2.166600000000000000e+05,-1.416191700941280089e+02
2.188000000000000000e+05,-3.547479212211748489e+01
2.196200000000000000e+05,-6.562659546773467412e+01
2.206520000000000000e+05,-6.227246491496121195e+01
2.206640000000000000e+05,-3.629434579442204267e+01
2.228040000000000000e+05,-5.234376021729016060e+01
2.236240000000000000e+05,-3.933826295323179778e+01
2.246560000000000000e+05,-4.962902097967478454e+01
2.246680000000000000e+05,1.028188661863188180e+01
2.268080000000000000e+05,-4.651834881114779563e+01
2.276280000000000000e+05,-3.036549218609875922e+01
2.286600000000000000e+05,-3.394923226175171038e+01
2.286720000000000000e+05,2.340048028065400132e-02
2.308120000000000000e+05,-4.929595156871428685e+01
2.316320000000000000e+05,-6.476210415711724977e+01
2.326640000000000000e+05,-5.633254103329515061e+01
2.326760000000000000e+05,-2.375625244736313491e+01
2.348160000000000000e+05,-5.230579823523990513e+01
2.356360000000000000e+05,-1.600309440467653133e+01
2.366680000000000000e+05,-3.010030387684350472e+01
2.366800000000000000e+05,6.704621520134637080e+01
2.388200000000000000e+05,1.780572804064897596e+01
2.396400000000000000e+05,2.746204145475114800e+01
2.405480000000000000e+05,-1.346718721141972424e+02
2.406720000000000000e+05,2.777493067757207967e+01
2.428240000000000000e+05,-2.525148080400134631e+01
2.436440000000000000e+05,4.831979214510250387e+01
2.445520000000000000e+05,3.612251497940189893e+01
2.446760000000000000e+05,4.328182327026158305e+01
2.468280000000000000e+05,4.556426338068347093e+01
2.470240000000000000e+05,-1.271642438969296052e+02
2.485560000000000000e+05,-5.853943805624821550e+01
2.486800000000000000e+05,7.283240554266764377e+01
2.508320000000000000e+05,5.546736483239226345e+01
2.510280000000000000e+05,6.705155495856462267e+01
2.525600000000000000e+05,2.699111188085766777e+00
2.526840000000000000e+05,-1.626040531608833817e+01
2.548360000000000000e+05,-3.556712231539679436e+01
2.550320000000000000e+05,-4.416714337038018101e+01
2.561480000000000000e+05,-7.277842659625956401e+01
2.565640000000000000e+05,2.038029877869781359e+01
2.588400000000000000e+05,-3.883660839769169115e+01
2.590360000000000000e+05,-4.926341688127075713e+01
2.601520000000000000e+05,-3.683474107586127921e+00
2.605680000000000000e+05,-1.407241394397242296e+01
2.628440000000000000e+05,2.903360363728312876e+01
2.630400000000000000e+05,-4.234185270004741852e+01
2.636280000000000000e+05,-1.195594657265953629e+02
2.641560000000000000e+05,-2.400911325815588171e+01
2.668480000000000000e+05,7.080917834007014733e+01
2.670440000000000000e+05,6.584471825833992042e+00
2.676320000000000000e+05,9.512424225401804279e+01
2.681600000000000000e+05,8.638523986564429435e+00
2.706200000000000000e+05,1.060046830202935411e+02
2.706560000000000000e+05,-1.579439432842659130e+02
2.716360000000000000e+05,2.844791279226617320e+01
2.721640000000000000e+05,1.278773966412143359e+01
2.746240000000000000e+05,-4.395155451934500412e+00
2.746600000000000000e+05,2.042719527171811578e+01
2.756400000000000000e+05,2.283121184545606752e+01
2.761680000000000000e+05,-7.071346164157468195e+00
2.786280000000000000e+05,3.956243499714464207e+01
2.786640000000000000e+05,6.945875528838628910e+00
2.796440000000000000e+05,2.972119735827642373e+01
2.801720000000000000e+05,1.740490871093452085e+01
2.826320000000000000e+05,2.446234379153899141e+01
2.826560000000000000e+05,-1.523774029528163680e+02
2.826680000000000000e+05,5.311255112288488789e+01
2.833000000000000000e+05,-1.298916725168940332e+02
2.866360000000000000e+05,1.343105459004201840e+01
2.866600000000000000e+05,-3.567461225441343231e+01
2.866720000000000000e+05,-1.506223967844349865e+01
2.871680000000000000e+05,-1.487328277309629811e+02
2.906400000000000000e+05,1.681399551760760858e+01
2.906640000000000000e+05,1.750602952678407220e+01
2.906760000000000000e+05,4.019484699800000449e+00
2.911720000000000000e+05,2.231639811620178904e+01
2.940760000000000000e+05,1.347770261679304156e+02
2.946680000000000000e+05,-5.121817460637264929e+01
2.946800000000000000e+05,-1.900043812310581615e+01
2.951760000000000000e+05,-2.721994329453020356e+01
2.978400000000000000e+05,1.015470337735514903e+02
2.979880000000000000e+05,8.946210603591521249e+01
2.980800000000000000e+05,1.714663073114045133e+01
2.991800000000000000e+05,2.733586541244153167e+01
3.004840000000000000e+05,-8.037229119721865800e+01
3.018440000000000000e+05,7.535811171441726231e+01
3.019920000000000000e+05,2.222432604866133232e+01
3.020880000000000000e+05,-1.382080380678504525e+02
3.044880000000000000e+05,-1.058812956582752651e+00
3.052160000000000000e+05,-1.341024936665794485e+02
3.053840000000000000e+05,7.836793952556891441e+01
3.058760000000000000e+05,-8.538507688898934589e+01
3.060920000000000000e+05,2.209381018455403733e+01
3.078880000000000000e+05,-1.564240222146619033e+02
3.091480000000000000e+05,4.139726511278576027e+01
3.098800000000000000e+05,-1.043032212463428188e+01
3.100960000000000000e+05,-2.357546901395211592e+01
3.118920000000000000e+05,1.990598516666182505e+01
3.131520000000000000e+05,1.818473916519419475e+01
3.138840000000000000e+05,-4.392565726546961713e+01
3.141000000000000000e+05,-3.622894746880750638e+00
3.156800000000000000e+05,1.229573902967136405e+02
3.164760000000000000e+05,1.485389428774763303e+02
3.165120000000000000e+05,1.311746590852819452e+02
3.171560000000000000e+05,8.237397967809963006e+01
3.177200000000000000e+05,-7.934585419973444687e+01
3.185160000000000000e+05,-1.206889072092698711e+02
3.191320000000000000e+05,1.792662650348265743e+02
3.197080000000000000e+05,1.688789164163996475e+02
3.210440000000000000e+05,-1.055183108256402278e+02
3.217240000000000000e+05,4.994771480937112784e+01
3.228360000000000000e+05,-6.436736476448166400e+01
3.231360000000000000e+05,3.225551581467715323e+01
3.237120000000000000e+05,9.414686814449683538e+01
3.257280000000000000e+05,6.735914245142424761e+01
3.260120000000000000e+05,1.274088925256268254e+02
3.264040000000000000e+05,-1.170696263537801372e+02
3.271400000000000000e+05,7.153959476619330360e+01
3.287680000000000000e+05,-1.045551828361876687e+02
3.293800000000000000e+05,-6.818853045120873446e+01
3.297320000000000000e+05,6.790277743220119078e+01
3.300160000000000000e+05,-1.846698538858343497e+01
3.313640000000000000e+05,1.860807897402968365e+02
3.331920000000000000e+05,1.400147083297077302e+02
3.333840000000000000e+05,6.376146204048822597e+01
3.340200000000000000e+05,1.079072170526017089e+02
3.353680000000000000e+05,5.687118751468027966e+01
3.365040000000000000e+05,-9.900849613279928008e+01
3.367520000000000000e+05,1.352277715144872730e+02
3.371960000000000000e+05,5.920161132932875603e+01
3.392120000000000000e+05,-7.843750089769747547e+01
3.393720000000000000e+05,7.871998656313944309e+01
3.405080000000000000e+05,-3.640796066370425876e+01
3.412000000000000000e+05,3.131030177522523772e+00
3.419880000000000000e+05,-6.452637567334535618e+01
3.432160000000000000e+05,5.245398243071107203e+01
3.445120000000000000e+05,-7.880671386826986691e+01
3.452040000000000000e+05,7.693493860288612041e+01
3.459920000000000000e+05,8.955558491045111680e+01
3.462480000000000000e+05,-1.282562843867334550e+02
3.485160000000000000e+05,-2.371490036851702143e+01
3.492080000000000000e+05,6.885339822004044663e+01
3.499960000000000000e+05,-2.037458619749940425e+01
3.502520000000000000e+05,5.446856023819368886e+01
